0.0024473593,0.46256506,0.28836805,0.8347955,-0.025145918,-0.0011729202,-0.015115574,-0.005851981,-0.0059090145,0.21532202,0.024966523,0.95790887,0.0077489335,0.005542461,0.007624384,0.008645853,0.021303302,0.017830955,0.0008512279,0.0021410827,0.014706257,0.7668109,0.012179473,-0.010751963,0.010995131,0.007847601,0.002047956,0.016205883,0.9520848,0.002732195,0.0065672603,0.74709535,0.37735203,0.66374445,-0.058940504,0.25250822,0.14515387,0.026909461,-0.012606729,-0.027568657,0.0022762213
0.01749501,0.49019527,0.28674096,0.8733572,-0.0068416763,0.0052279495,-0.0075488063,-0.00021154061,0.002446903,-0.0044168457,0.00063701347,0.99031305,-0.0013303868,-0.0069094235,0.0021751933,0.00089872256,0.0069092247,-0.0051272046,-0.010118517,0.014081045,0.0017574806,0.0026276577,0.009440096,0.0048232656,0.0036975509,0.0008230107,0.021120189,0.0030432083,0.97771037,-0.003536094,-0.0006000977,0.02691742,0.14034638,0.971185,-0.008464948,0.96839535,0.08818044,-0.008528821,0.008793604,0.015549618,0.0138045605
-0.007627747,0.4874953,0.2912447,0.879749,-0.0060500554,0.009897216,-0.008845389,0.0037650056,-0.00036528707,-0.018889017,0.004591804,0.96622294,0.0010611136,-0.019558247,0.004491683,-0.0012087957,0.0062873084,0.00060952175,-0.008805703,0.00902365,0.004116596,0.00048978254,0.0040918197,-0.0036607776,-0.0003604442,0.0068936823,0.016942894,0.0073441723,0.9772134,0.007750869,-0.007571711,0.014793061,0.09275274,0.962772,-0.0051340163,0.95344627,0.23898703,-0.01729269,0.0070635867,0.024081554,0.006507583
-0.01497397,0.4839772,0.26090902,0.8648816,-0.022672484,-0.0060319216,-0.0034367484,-0.005114774,0.012849036,0.34341705,0.018072907,0.95528436,0.008225983,-0.012581664,-0.0022700364,0.005453537,0.012530774,0.006427409,-0.008008306,0.011674855,0.015745984,0.9242318,0.0028681671,0.001395788,0.0116686355,0.009033162,-0.0006500315,0.007496322,0.98684406,-0.00071138144,0.010905381,0.8220378,0.116358176,0.17501551,0.021001559,0.010876611,0.016544474,0.054666728,-0.0025728992,0.018261474,0.02235531
0.087219805,0.48697126,0.24350801,0.8591252,-0.007897146,0.0012526922,-0.022515811,-0.008748955,-0.01632903,0.22851712,0.0009703506,0.93713105,-0.0073021445,-0.011294906,-0.018024031,-0.010659861,0.018266657,-0.006800291,-0.01207334,0.007149753,0.012838061,0.9904514,0.011262648,-0.00013173372,0.007485317,0.010171728,0.024440581,0.008984723,0.9699186,0.03590764,0.013430817,0.66191745,0.07951329,0.1414086,0.03783535,-0.020932496,0.02136411,0.03840325,0.0034297858,0.037158765,0.013308493
0.029943854,0.49967408,0.25577408,0.88224244,-0.013688929,-0.003271364,-0.006498224,-0.00017276779,0.008799425,0.3204592,0.00929901,0.964936,0.012099389,-0.024271518,-0.0066616754,-0.0002588355,0.014427694,-0.0057749087,-0.0063060857,0.007514391,0.005545415,0.98297846,0.008164078,0.0025220532,0.013556626,0.00415242,0.01764784,-0.004274207,1.000591,-0.0057714395,0.013702089,1.0454997,0.22507837,0.24946617,0.011612661,-0.0046694875,0.008514255,0.04716617,-0.0034056022,0.008248868,0.00030497648
0.01492913,0.4783575,0.28775913,0.8641358,-0.007959109,0.0025732731,-0.005940278,-0.0020493846,-0.005776572,-0.0059292987,0.000102700666,0.97568065,-0.00050808303,-0.005563669,-0.00066398084,0.00665412,0.006783569,-0.000391189,-0.01154029,0.015947247,0.0005820464,0.011106755,0.0054205153,0.00046119094,-0.004198229,0.003808055,0.01872034,0.0018598391,0.9595779,0.0023407936,0.00033290032,0.02679643,0.11234332,0.95777136,-0.0013412067,0.95224726,0.16561827,-0.0001442153,0.0046062316,0.0065254285,0.015122752
0.023519944,0.47714162,0.28252742,0.8431663,0.002164168,0.013013854,-0.013857001,-0.0065902965,-0.000578315,0.012323312,-0.0033350093,0.948605,0.0042392155,-0.008434928,0.0026492663,0.013126271,0.004957729,-0.0016237581,-0.004460246,0.010496608,0.0072960597,0.0046890676,0.008882245,0.007838879,0.0025288202,-0.0019678175,0.020575482,0.002149567,0.9577513,-0.002115082,0.014790057,0.03535573,0.12282686,0.9268111,0.011863661,0.93890154,0.09635329,0.016484726,0.001315261,0.016840316,0.007880019
-0.034474477,0.478967,0.34844697,0.8301301,-0.033371374,-0.0021639173,-0.037839428,0.0009231437,-0.043065026,0.02449819,-0.026050646,0.9651627,-0.015466027,0.2468517,0.026887342,-0.02941165,0.017476251,0.028274065,0.06463846,0.036322203,-0.030458027,-0.038368054,-0.04647235,0.0063758474,0.019729149,0.0147427935,-0.0061046965,0.03263504,1.0411998,-0.11680621,0.004157586,1.1825491,0.5081898,0.50138223,-0.026651893,0.059195288,0.040138315,0.042269833,0.00967638,0.028063707,-0.0005136365
0.029847633,0.49913812,0.39400905,0.7105184,-0.012217799,0.0075698914,-0.0023534684,-0.012063343,0.011546976,0.027001236,0.05317632,0.74038476,0.004104969,0.28150672,-0.013859906,0.0046196477,0.025678564,0.04939086,0.04083736,0.03296553,0.0055847676,0.054554865,0.014865553,0.024704572,-0.007413292,0.047740318,0.16624786,0.20174114,0.70283884,0.4032893,0.049996525,0.778638,0.37264338,0.5407084,0.042650744,0.2442021,0.01233292,0.064690374,0.10032246,0.0801318,0.12350922
-0.05250132,0.48608637,0.25661018,0.87593895,-0.017320741,-0.008288457,-0.0053460775,0.0001001358,0.0050491393,0.383024,0.0016050767,0.9368933,-0.0037588142,-0.022202663,-0.009775851,0.0077209566,0.00766345,0.008658204,-0.00013445364,0.003048162,0.0065049524,0.9194074,0.016088879,0.0005743783,0.005027415,0.015107819,0.0054641515,0.004523165,0.97477317,0.0076226853,0.012491539,0.6237828,0.07629885,0.14921972,0.044844992,0.015007451,0.0022249557,0.020932468,0.0006285526,0.02616495,0.037171535
0.00076334644,0.4875704,0.2936092,0.8765676,-0.007255666,0.0028685648,-0.0075922133,0.0065568592,-0.004176329,-0.02482766,0.002744414,0.97356474,-0.0023873039,-0.0143666575,0.005459467,-0.0018325592,0.008705102,-0.003956677,-0.008956173,0.013393368,0.0055293543,0.009981785,0.0075493753,-0.0028434936,-0.00045569846,0.0009521395,0.023585325,0.005770099,0.9801341,-0.0022586323,-0.0022917846,0.01932852,0.10619005,0.9644296,-0.015825171,0.9543499,0.17850694,-0.013641706,0.0097059915,0.020436201,0.010476828
0.0057909368,0.48689574,0.291353,0.8793024,-0.006793755,0.0019423664,0.0041371174,-0.0030741682,-0.010979396,-0.009037565,0.0026035514,0.96706927,0.0023597796,0.0020355196,-0.011496952,0.011799797,0.00917156,0.011510115,-0.013791422,0.013972688,0.00508066,0.008383321,0.011618113,-0.009010914,-0.014971201,0.0047593014,0.01700975,0.003718108,0.9576093,0.018199364,0.009914443,0.025109306,0.069618374,0.95698065,0.009100434,0.944919,0.2776882,0.0038105678,0.007095729,0.0052715307,0.010165792
-0.0035748342,0.49462736,0.2614509,0.8816622,-0.01535688,0.0079175,-0.005769688,-0.0057452135,0.0058519663,0.3574819,0.009173144,0.969316,-0.005796129,-0.0021632118,0.010589164,0.0011007357,0.008715628,-0.015196038,-0.00018931832,0.01758309,-0.008566825,0.95971596,0.0029041097,0.0023556966,-0.011031948,0.007509894,0.0042258687,0.012703225,0.9883921,0.024723418,0.011583506,0.90157026,0.22368634,0.21871944,0.022318043,-0.0151322335,0.01910879,0.031204404,-0.01234471,0.014944596,0.011732077
-0.041163925,0.4759354,0.24960631,0.8781631,-0.025856147,0.0001290259,0.006507327,-0.0033404008,0.0014797971,0.38892305,-0.0025434569,0.9390516,-0.003601661,-0.022578884,-0.010588972,0.008543361,0.0048524216,0.018954163,-0.0062660053,-0.004188518,0.0028368374,0.93951994,0.017664278,0.0044355243,0.011500681,0.029760541,0.006113127,0.008895477,0.9675176,0.0070943125,0.016941346,0.7018392,0.14937547,0.2041201,0.030606452,-0.0063495934,0.0002875775,0.020346304,-0.0054276655,0.022900801,0.034866806
-0.004651663,0.47983503,0.25983953,0.86944443,-0.02342482,0.0043522473,0.0020499006,-0.008987545,-0.001565502,0.3668395,0.0155024305,0.9678133,-0.00058279186,-0.013433934,-0.002565627,0.0062151104,0.0036111388,-0.0048951423,-0.008859836,0.011171865,0.004026122,0.96645874,-0.0037523508,0.00069804303,0.00896632,0.016529046,0.0048637018,0.0022741184,0.9764403,0.007616356,0.008551948,0.93827146,0.29298767,0.30617732,0.010493335,-0.020353585,0.014124446,0.025889544,-0.005369086,0.0039818296,0.01182243
0.007978635,0.48074734,0.28738296,0.87200403,-0.0054619214,0.008153827,-0.005716902,-0.001628587,-0.0031742738,-0.003796067,-0.000709394,0.9714728,0.002932514,-0.0076950165,-0.008282283,0.009639306,0.0060055275,0.0025715875,-0.0037615856,0.015001813,-4.7358044e-05,0.007551263,0.0050131604,-0.0029600468,-0.011195453,0.0072639473,0.011984503,0.0039056633,0.95711243,0.013652628,0.00095042493,0.029385537,0.094005615,0.96587014,0.00057235593,0.95085573,0.23126271,0.010117233,0.0037052953,0.009063438,0.008224366
-0.020610621,0.48710513,0.30591935,0.87599295,-0.0077984347,0.00461537,-0.014814174,-0.0011008065,-0.009003936,-0.040720664,0.019682392,0.9410771,0.0050993375,-0.01105445,-0.0004223762,-0.0031655799,0.009405852,0.009808652,0.001151687,0.008905938,0.016261548,-0.015599309,0.0076563116,-0.009246667,0.00067965034,-0.00024736673,0.023046374,0.0054499866,0.959877,0.021475105,-0.021701172,0.02282048,0.023436815,0.9414721,0.0052207313,0.9448655,0.3866384,-0.02019357,-0.0041973297,0.01616764,-0.01121816
0.018793246,0.503582,0.3059913,0.9527449,-0.04174079,0.008126702,0.057943337,0.02651302,-0.02658891,0.19166425,0.045342423,1.0109739,-0.026326336,0.023900263,-0.03935022,-0.0050004525,0.039869346,0.010189356,-0.013475722,0.0063674254,-0.0031878795,0.5852352,0.004496103,-0.013892504,-0.038121436,0.015145926,-0.003958784,-0.00043274183,1.0001291,0.024226628,0.09368137,0.4274971,0.19148752,0.9254656,-0.08149439,0.60527235,0.34821212,0.025087306,0.0032317531,-0.03574964,0.030770129
0.0026126865,0.47796398,0.26012492,0.86282146,-0.018129075,0.0053876173,-0.005586565,-0.008901871,-0.0009881477,0.3509638,0.01651603,0.9612582,0.0010831468,-0.00997988,0.0075720716,0.00811117,0.0075126514,-0.009354455,-0.010455288,0.013223811,-0.002985423,0.9511073,-0.006293042,0.0031287465,0.0032533277,0.00911549,0.0044842307,0.005868766,0.9635031,0.011487661,0.004783578,0.92854893,0.30028117,0.29542166,0.017535964,-0.00510256,0.022619499,0.03595697,0.0022978927,-0.005199732,0.00471826
0.012711104,0.48236573,0.28748912,0.8688587,-0.007947959,0.002847395,-0.0079685245,0.0015674513,-0.006977246,-0.016270213,0.0057651456,0.97163427,-0.0002831053,-0.0075291144,-0.0029098624,0.007981991,0.011211092,-0.0011766655,-0.008604745,0.01863099,0.008722716,0.0147018,0.011550445,-0.00021477602,-0.0030652082,0.00026042014,0.02683938,0.003538235,0.9570694,0.0030359663,0.007028065,0.021463491,0.11706774,0.95300126,-0.0023099903,0.95258075,0.13831496,0.0035827924,0.006650771,0.0134707615,0.0046172542
0.005311136,0.4868241,0.2940444,0.8771029,-0.007893862,0.009163263,-0.0037081055,-0.0013060812,-0.00058310525,-0.006486986,0.0047413968,0.9718333,0.0046233637,-0.005247605,0.0028691553,0.0061630635,0.0025203554,0.0027851928,-0.010817854,0.012414524,-0.00011351664,0.0014261324,0.006093474,-0.00044593122,-0.0010172892,0.005360526,0.01182268,0.0037728446,0.9757261,0.0048971362,-0.013090997,0.019081086,0.07715225,0.9665676,-0.0010668167,0.956536,0.2451827,-0.0071516177,0.0031504175,0.015755035,0.012559887
-0.015228065,0.5096438,0.33602303,0.8632455,0.012612507,-0.0073203174,-0.026106596,-0.0021262001,0.00627785,0.00052274764,0.008402053,0.9984353,-0.03142338,-0.009288517,0.005266918,-0.0038367095,0.029530672,-0.007970978,0.0024459083,0.006102729,0.019787086,0.0066708233,0.013513297,-0.013046946,-0.02300417,-0.028391527,0.060844094,-0.027836505,0.998582,-0.007930338,0.017543769,-0.02376543,0.1305387,0.82588214,0.18561691,0.8758059,0.10023409,-0.0077169314,-0.018400703,0.023650676,0.0010410193
0.002324231,0.49236256,0.2912864,0.8841162,-0.005858948,0.0014346326,-0.007864353,0.007930847,0.00028254557,-0.025476784,2.4084002e-05,0.9866523,-0.0056491755,-0.018170502,0.002381757,-0.0066406224,0.011491649,-0.0072782133,-0.008565568,0.012125931,0.0060114763,0.007181393,0.007503582,-0.001486944,-0.00067505613,0.00080716424,0.025268044,0.0044751903,0.9904413,-0.0057847165,0.0036434932,0.016214848,0.13367704,0.97654265,-0.017990218,0.95931435,0.124052614,-0.016953094,0.013787863,0.02799879,0.013164708
-0.004182093,0.49215513,0.26287904,0.8701485,-0.025538584,0.004850694,-0.0023699338,-0.003043456,9.189639e-05,0.35659793,0.011334892,0.9618884,-0.0013052039,-0.029213246,-0.002558209,-0.004062051,0.0076999194,-0.0021875147,-0.007151683,0.010402306,-0.0008552935,0.9485835,0.0027053282,-0.0057451082,0.015420627,0.0065746587,0.005149422,-0.002443743,0.97208524,-0.0034149252,0.0122627085,0.9662678,0.30618182,0.31896287,0.021337703,0.0012304187,-0.00026397407,0.010964343,-0.010859695,0.00060791674,0.005364135
-0.031318918,0.4838245,0.30390495,0.8563,-0.0069742077,-0.006220266,-0.019282147,-0.020654678,0.029750194,0.013626687,0.006565528,0.98532844,0.007697029,-0.030521873,0.018629726,0.016281804,0.0059076846,0.025939038,-0.0022097751,-0.005516653,0.023458406,-0.04026275,0.01738926,0.005418822,0.01107184,0.021911925,0.016023241,-0.008672892,1.0070258,-0.07514514,0.013195392,0.8913408,0.2525475,0.25624892,0.09343045,0.28491157,-0.011150643,0.025323486,0.0002778332,0.0020780591,-0.025694527
-0.021342708,0.49298698,0.8575324,0.2079421,0.026394965,0.0072097005,0.011621921,0.001688676,0.008378527,0.009799985,0.2041296,-0.019018576,0.015431426,-0.0008876305,0.004177496,0.010938639,0.008851982,-0.01332201,0.003269841,0.029328398,0.015288725,-0.004742464,0.009032397,-0.018189821,-0.027263924,0.010869773,0.97932917,0.9662247,0.9975829,0.0068473853,-0.008149481,0.052311055,0.11291365,0.9922659,-0.0011685637,0.046852008,0.056570016,0.094581544,0.041084252,0.9543691,0.9721698
-0.006797688,0.48723263,0.2577816,0.8731976,-0.021037754,0.012483322,0.0067007476,-0.0013821609,-0.0043963864,0.35421997,0.0041770693,0.9704941,-0.0045018457,-0.023681227,-0.0042245463,-0.003399598,0.010481931,-0.0009913128,-0.0061514275,0.00395077,-0.0029220115,0.9717626,0.0030129272,-0.0053145234,0.012379441,0.00927824,0.0041174553,0.004037752,0.9700924,-0.009306774,0.0050100787,0.96639013,0.3991557,0.40444276,0.014081334,-0.0029413104,-0.0014946125,-0.008983521,-0.014532427,0.00019533979,-0.00507023
0.023412073,0.47231275,0.20912284,0.91880393,-0.007856473,0.0072740307,-0.010455898,0.017312573,-0.022150531,0.03903158,-0.068126366,0.90219045,0.011154616,-0.007515275,-0.024819061,0.030622346,-0.0007484122,-0.046722293,-0.014148846,-0.016404144,-0.0027819364,-0.045521423,0.0013102554,-0.011117727,-0.008394868,0.007479255,0.037835866,0.08435985,1.0043026,0.057539552,1.0546346,-0.0478258,0.117764644,0.9801341,-0.0026832966,0.97178954,0.124731705,-0.019539215,0.043470003,-0.0021319422,-0.025855646
-0.007450101,0.47249788,0.8663044,0.17222227,0.0018094587,-0.0028083974,0.009762959,0.0016906075,0.017620414,0.021058526,0.22036497,-0.0017477721,0.006406908,-0.010774351,-0.0014133407,0.01244808,0.025208104,0.0077155903,-0.0068295663,0.014190125,0.0018284922,0.03030279,0.015803669,-0.0084001385,-0.026101278,-0.011691956,0.97307885,0.9506821,0.96555674,-0.023629952,-0.023382816,0.049851537,0.0014309697,0.92323226,-0.036691006,0.05909893,0.00872311,0.10743586,0.08678529,0.9066843,0.92190015
0.0023633773,0.49935448,0.30086914,0.88502294,-0.010016164,-0.0019378783,-0.0063730306,0.008054972,-0.00781874,-0.036932513,0.011710461,0.96515065,-0.001243297,-0.009276892,0.0018614866,-0.0026826658,0.01742364,0.0031393422,-0.015020065,0.013534741,0.015151951,0.008710164,0.018579341,-0.007047924,-0.0030171343,-0.0027630161,0.034538772,0.0025197165,0.9769442,0.006312046,-0.007905516,0.018441997,0.097442225,0.950854,-0.0043298546,0.95234925,0.1797387,-0.019329442,0.0136690745,0.023900902,0.001263028
0.10682187,0.5362031,0.25657085,1.0405906,-0.020010024,0.026271146,0.011836943,-0.016564868,0.0274631,-0.014441688,-0.07009363,-0.028885752,-0.0071707442,-0.06070755,0.013343394,0.0045531318,-0.0080857,-0.015233532,-0.00396971,0.030638393,-0.006986798,0.06821001,0.058292203,0.057617,0.09095447,0.0989989,-0.05243602,-0.078421764,1.0389287,0.1931391,0.05840535,0.11701254,0.083666086,0.97734445,0.0893722,1.167452,0.029603634,0.10504134,0.06583988,-0.0060619637,0.034109093
0.007559466,0.4707306,0.28917667,0.86767864,-0.010452917,0.0035633277,-0.009918019,0.00017599575,-0.012127729,-0.016882848,0.0024231393,0.98048127,-0.0026034284,-0.015296037,0.0013550697,0.0033845669,0.011140838,-0.0018064342,-0.01421273,0.012938303,0.0047099516,0.0073078396,-0.0024534082,0.002449762,-0.005179153,0.009279784,0.023017684,0.004853178,0.96077704,0.0072998516,0.008309338,0.019839391,0.14621529,0.9547066,0.0035096814,0.9510612,0.12860084,-0.006867027,0.0085986685,0.014387164,0.008508582
-0.03384949,0.4882363,0.2644285,0.8699016,-0.021818886,-0.0020881281,-0.0010112901,-0.0012922697,0.006646145,0.35160315,0.011875896,0.9510749,-0.004406398,-0.02120379,0.00062774494,0.008319434,0.0065897214,-0.0019423207,-0.0071259267,0.012445763,0.011024749,0.9036958,0.00363114,-0.007709546,0.011511916,0.01128209,-0.00784095,0.0069182236,0.9793669,0.0048772395,0.008550234,0.7493529,0.1322042,0.19883612,0.025574597,0.026849173,0.007942934,0.032866225,5.1584328e-05,0.015245038,0.03498907
0.016893866,0.4815343,0.2902397,0.8687438,-0.008221086,0.009029741,-0.00442221,-0.004810012,-0.0009951331,0.0066795964,0.0015969891,0.97811687,0.004829986,-0.0012625279,-0.0005485816,0.01004149,0.0023986732,-0.0007365113,-0.0088608,0.014056974,-0.00215946,0.00044864975,0.002444148,0.004819423,-0.0032663972,0.0060655614,0.010638276,0.002934198,0.96752214,0.0046853386,-0.0015116697,0.02763725,0.11007149,0.96914935,0.004327364,0.9569653,0.1734071,0.0042268056,0.0019201367,0.0123963775,0.013885556
0.013915467,0.47846454,0.2636159,0.83969223,-0.009729639,-0.0089414995,-0.015286265,-0.006453653,0.0069845347,0.32424605,0.015654694,0.9469392,0.008530117,-0.012952319,-0.0010382831,0.00037646107,0.015278745,-0.004693102,-0.010591792,0.009169103,-0.00050737814,0.94400364,-0.0010128533,-0.002571308,0.008409414,-0.00082138646,0.0066579487,0.0014394363,0.9590684,-0.001406189,0.0042682635,0.9753998,0.40239486,0.40028054,0.013354519,0.0062257648,0.014176406,0.017002383,-0.005067477,-0.014251747,-0.004683314
-0.00025017187,0.4839303,0.29088944,0.8736204,-0.008552441,0.007320458,-0.010184475,0.0016603712,-0.0014939858,-0.01734003,0.0043440927,0.9725165,0.0006888062,-0.011814269,0.0022428762,0.0036907615,0.0049103084,-0.000851186,-0.0081469165,0.014546014,0.003037536,0.008797095,0.006528469,-0.0045185583,-0.0010127435,0.0040246267,0.017462727,0.0049421513,0.9703046,0.0055595934,-0.009135463,0.023171932,0.08806032,0.96232456,-0.008990945,0.9580439,0.22741719,-0.007680363,0.00270774,0.011207162,0.008600375
0.0070059523,0.48446572,0.25606573,0.87735826,-0.015155779,0.0145205585,0.011312543,-0.0051100105,-0.0030273586,0.33735368,0.012871604,0.9678667,0.014478768,-0.01699289,-0.017667554,0.0024341475,-0.0033400632,0.002602457,0.0024968171,-0.00028640125,0.029114245,0.9478286,-0.0005928464,0.0014669485,0.024400856,0.014859351,0.011859247,-0.0074628284,1.010963,-0.0063828863,0.017755128,1.0334394,0.26913604,0.29768693,0.0029111493,-0.0320597,-0.003686998,0.033044837,-0.0018831365,0.03886025,0.0034542708
0.00050789653,0.49008465,0.2600152,0.89009124,-0.024035951,0.006662504,0.0010752846,-0.012987255,0.00264912,0.3700537,0.01801999,0.99725425,-0.0049992893,-0.01022374,0.012300668,0.005609623,0.010532666,-0.0010493146,-0.012444766,0.012920296,-0.0020175995,0.992481,-0.0043063695,0.001225913,0.011839362,0.013718724,-0.0010511056,0.005303885,0.9947059,0.004837215,0.011131661,0.9652713,0.33464324,0.33156353,0.014990065,-0.01925303,0.015745586,0.032547906,-0.004734696,0.0059587345,0.011785679
-0.0043438505,0.46043134,0.25983956,0.87912047,0.0003320423,0.013851677,-0.005834569,0.0053994767,0.0053192805,0.010971259,-0.026373789,0.9221888,0.013895556,-0.011070964,-0.023557292,0.012772346,-0.00610969,-0.016569927,-0.0060937647,0.010044102,-0.0077016526,-0.016092123,-0.011753998,-0.0036947653,-0.010067467,0.024906226,0.007633118,0.031926636,0.9618181,0.03283484,0.31975633,-0.008638546,0.1109667,0.952714,0.013408979,0.92892534,0.20886771,0.0026717503,0.0036939275,-0.0013812176,-0.00805952
0.01451864,0.48941362,0.29179144,0.8794072,-0.00535136,0.00911751,-0.0037617837,-0.0016262978,-0.0012899172,0.00040174276,0.0024298448,0.97593284,0.004647416,-0.007044594,-0.0026865965,0.0053750956,0.009704171,0.00084240176,-0.007390621,0.0112041375,0.0030510281,-0.0065291747,0.0061939005,0.0063522346,-0.005060668,0.0060215667,0.017110553,0.0043751956,0.9737941,0.0073982216,0.0060987547,0.02181372,0.12552801,0.969556,0.008579242,0.953714,0.1475665,0.0013339184,0.010308263,0.027206713,0.006223634
0.008567527,0.5208823,0.8131461,0.25526288,-0.005851363,-0.0031643296,-0.028212272,-0.003691879,-0.0005594678,-0.0053172037,0.20734668,0.1969293,0.010782209,-0.016620874,0.0020921286,-0.016933693,0.04622437,0.02561861,0.020185627,-0.012714029,-0.0037289513,0.040893964,-0.018895146,0.02080569,-0.01322189,-0.0046531167,0.9107527,0.88513154,0.94555366,0.10887541,0.012704419,0.11745102,0.0038050301,0.91671234,0.049606904,0.25590128,0.0669808,0.10462078,0.11253361,0.7849191,0.7802896
-0.12921,0.5050453,0.25979286,0.93362135,-0.015504777,-0.015019118,-0.016234344,0.00495057,-0.006712904,0.4345966,-0.0097415345,0.98475534,-0.018339269,-0.00053392444,-0.06435835,0.0026249457,0.024137344,0.001716462,-0.023015656,-0.0116606755,0.021848794,0.97581345,0.0335169,0.002134554,0.008461298,0.03268516,0.006728364,0.009534449,1.0531539,0.038260706,-0.0157433,0.185907,0.008155517,0.1382729,0.0709739,-0.009194151,0.020965733,-0.061324567,-0.0036660354,0.07406702,0.054945134
0.013681493,0.48739302,0.2963037,0.87013805,-0.0074969637,0.0047962945,-0.00078188255,0.0029463358,-0.0039933864,-0.004430115,-0.0008958429,0.9705954,0.004601487,0.0004653819,0.0009060167,0.0068491846,0.0023556366,-0.0041315784,-0.002846512,0.015206745,-0.0005534304,0.007124086,0.005064685,0.00021385029,-0.0065535,0.00030997302,0.012032252,0.0058565754,0.9723723,0.0017593019,-0.0017328458,0.036979258,0.10058625,0.9691843,-0.011040182,0.94839805,0.17816673,0.0045106877,0.0052691586,0.014525803,0.0123694185
-0.04954682,0.5118015,0.41697428,0.8398974,0.009156432,-0.013167265,-0.019792806,-6.254017e-05,0.06564896,-0.040736936,-0.008100178,1.0242894,-0.007169619,0.0018694825,0.0115863085,-0.022450557,0.025924092,0.003406127,-0.009415656,-0.00036668684,0.0357489,0.016129259,-0.007005967,-0.07886404,0.01953502,0.0020646444,0.040207773,-0.038005043,1.0088899,0.108893484,-0.017456584,-0.09422395,0.11992404,0.4950903,0.6352557,0.68844676,0.1844521,0.02210763,-0.061683577,0.060247034,0.004091981
0.010201586,0.48507273,0.28465584,0.876018,-0.002995716,0.008476262,-0.0072744875,0.0016713068,-0.0020458489,-0.0084325485,0.0012043435,0.9845738,-0.0005821083,-0.010878335,0.0017960425,0.005726682,0.0056626727,-0.00319784,-0.005448213,0.016007649,0.0031380202,0.011099488,0.009697488,0.004672302,0.0025353394,0.0017121844,0.021291576,0.007162494,0.9776279,-0.005389679,0.006157632,0.018773474,0.1169359,0.97747624,-0.017245315,0.9687091,0.14792213,0.0019846251,0.008501145,0.016495321,0.010084476
-0.05514509,0.4514249,0.809782,0.20446166,-0.027231557,0.023911301,-0.01618393,-0.016898781,0.03222617,0.018966101,0.17076878,-0.047332928,0.03445653,0.00929702,-0.016547028,-0.027140249,0.0023808437,0.01806566,-0.011677282,-0.049689963,0.0031036693,0.030234057,-0.021012478,0.00051630475,0.014233749,-0.025031677,1.0146339,1.0643748,0.97764647,-0.015578926,-0.015678324,0.05506222,0.093532324,0.98848844,-0.025591396,0.029849336,0.026313523,0.04649452,0.041621953,0.8353362,0.8262933
-0.075029485,0.4975307,0.24921916,0.8918632,-0.0099508725,-0.014971398,-0.014935218,0.00095449947,-0.0019291425,0.40537003,-0.0033121016,0.94065076,-0.007002145,-0.009784558,-0.025430165,0.00217791,0.010311881,0.0064483043,-0.0014716312,-0.00080319773,0.008762605,0.9468465,0.022073338,0.0018660948,0.007633133,0.018465014,0.017043605,0.0012330217,0.99575865,0.0068397,0.0150529435,0.4923718,0.051585987,0.15261178,0.060724404,-0.0028364807,-0.003241729,-0.010467434,0.0023244657,0.04581962,0.044947706
0.008118922,0.4759255,0.2855714,0.8677841,-0.005543264,0.0045152036,-0.008426807,-6.9737434e-06,-0.0037815138,-0.008474901,-0.004743105,0.9816126,-0.0036970973,-0.01474695,-0.0006077178,0.002195811,0.0073957304,-0.003415424,-0.00806911,0.013633151,-0.0019540102,0.008829616,0.00078082737,0.00027671643,-0.0058021657,0.0071531115,0.016855702,0.0035003806,0.96721315,0.0012583584,0.005333281,0.023675345,0.12217724,0.96872383,-0.008384115,0.9543922,0.17152858,-0.0015755668,0.0075704455,0.010670804,0.016732195
0.011537023,0.4813791,0.28940836,0.8768418,-0.0111112185,0.0013563558,-0.0012479331,-0.011795247,0.0066660726,0.011850221,0.011441806,0.96513474,0.0026354017,0.00068101287,-0.0070029646,0.0063502053,0.008197699,0.0049830526,-0.008345744,0.013577545,-0.0028192126,0.007802354,0.0013879724,0.0065599363,-0.0029281103,0.011379618,0.00750925,0.0050360532,0.95559204,0.012597814,0.03192464,0.029997565,0.09719454,0.9601105,0.03203852,0.92667234,0.2538715,-0.0126902135,-0.0077434997,0.013626485,0.009940421
0.0097878305,0.4867974,0.28199732,0.8814808,-0.0062421355,0.0049670096,-0.0037785782,-0.0075738393,-0.0021150382,0.0010066219,0.0127136465,0.9695717,0.0020523462,-0.0033243746,-0.0034295348,0.014620017,0.0064237504,0.0016629081,-0.007886108,0.018166915,0.008437503,0.014215451,0.0074858386,0.0035109408,0.0031628842,0.0019498626,0.020912662,0.0032085525,0.96079683,0.0046521276,0.0057985047,0.02726908,0.11170187,0.9671246,0.020314971,0.9525114,0.19779925,0.003595136,-0.0024064048,0.011785509,0.0065895338
0.046194993,0.49477875,0.26400495,0.8776819,-0.00015063206,0.00023851544,-0.011973884,0.0008785706,0.015071715,0.26743984,0.0066382475,0.9614389,-0.014247172,0.0019152458,0.006796317,0.010291133,0.006153225,-0.013294694,-0.0015106786,0.007251516,-0.005740802,0.96269125,0.010695508,-0.011289997,-0.0045119463,0.00073691923,-0.008364048,0.022237927,0.9816922,0.027963327,-7.618684e-05,0.9896223,0.21304935,0.20767878,0.029408546,0.0009331554,-0.00023807585,0.06567518,-0.018779559,0.007528006,0.015971255
